timestamp,building_id,energy,predicted_energy,absolute_error
2017-08-14 09:00:00,B001,60.75,55.43081786365487,5.319182136345127
2017-08-14 10:00:00,B003,96.4077,102.54631026400455,6.138610264004541
2017-08-14 10:00:00,B002,274.0,299.0160556596352,25.016055659635185
2017-08-14 10:00:00,B001,81.0,72.6522605873016,8.347739412698402
2017-08-14 11:00:00,B003,102.2202,106.57053847128928,4.350338471289277
2017-08-14 11:00:00,B002,307.5,301.6360521289588,5.863947871041205
2017-08-14 11:00:00,B001,84.0,86.37367351031749,2.373673510317488
2017-08-14 12:00:00,B003,106.0012,103.98622453580056,2.0149754641994377
2017-08-14 12:00:00,B002,343.5,317.11891188430883,26.38108811569117
2017-08-14 12:00:00,B001,88.25,88.38495650360748,0.13495650360748357
2017-08-14 13:00:00,B003,106.8142,108.7557390831664,1.9415390831664041
2017-08-14 13:00:00,B001,89.25,89.72042410507315,0.4704241050731497
2017-08-14 13:00:00,B002,344.0,345.2592113659287,1.2592113659287065
2017-08-14 14:00:00,B002,344.0,349.51491177553396,5.51491177553396
2017-08-14 14:00:00,B003,110.0012,108.38706039794779,1.6141396020522052
2017-08-14 14:00:00,B001,92.0,91.10546666168688,0.8945333383131242
2017-08-14 15:00:00,B003,107.7827,110.46969611315726,2.6869961131572495
2017-08-14 15:00:00,B001,92.75,92.8480360793651,0.09803607936510161
2017-08-14 15:00:00,B002,360.5,347.91467795556525,12.585322044434747
2017-08-14 16:00:00,B003,108.2517,108.77950952472482,0.527809524724816
2017-08-14 16:00:00,B001,96.25,93.81396967032971,2.436030329670288
2017-08-14 16:00:00,B002,348.5,360.4846038370927,11.98460383709272
2017-08-14 17:00:00,B002,351.5,336.96816286402117,14.531837135978833
2017-08-14 17:00:00,B001,88.25,86.96411284444444,1.2858871555555567
2017-08-14 17:00:00,B003,105.7827,103.2013332746904,2.581366725309607
2017-08-14 18:00:00,B002,324.5,328.0366666031747,3.5366666031746945
2017-08-14 18:00:00,B001,61.75,73.56903854761906,11.819038547619058
2017-08-14 18:00:00,B003,92.2202,89.12966946075763,3.09053053924238
2017-08-14 19:00:00,B002,313.0,306.45710303668085,6.542896963319151
2017-08-14 19:00:00,B001,44.25,52.50893024819416,8.258930248194162
2017-08-14 19:00:00,B003,77.6887,80.06246675688664,2.3737667568866385
2017-08-14 20:00:00,B001,44.75,42.9414928819549,1.8085071180450996
2017-08-14 20:00:00,B003,71.5952,71.12912675959099,0.4660732404090169
2017-08-14 20:00:00,B002,307.0,295.072171805316,11.927828194684025
2017-08-14 21:00:00,B003,62.0327,64.78503932412055,2.7523393241205483
2017-08-14 21:00:00,B002,303.5,287.9780826413204,15.521917358679616
2017-08-14 21:00:00,B001,41.5,43.48800652719815,1.9880065271981522
2017-08-14 22:00:00,B002,289.5,288.56679572063496,0.933204279365043
2017-08-14 22:00:00,B001,43.25,41.74636698943184,1.5036330105681586
2017-08-14 22:00:00,B003,58.1267,58.38666269202001,0.2599626920200109
2017-08-14 23:00:00,B002,265.5,280.46226997532335,14.962269975323352
2017-08-14 23:00:00,B003,56.5012,55.868221596859534,0.6329784031404628
2017-08-14 23:00:00,B001,41.5,43.00459717866119,1.504597178661193
2017-08-15 00:00:00,B002,277.5,251.03057964437463,26.469420355625374
2017-08-15 00:00:00,B003,55.0017,54.49728803637965,0.504411963620349
2017-08-15 00:00:00,B001,41.0,41.48753490337476,0.48753490337475824
2017-08-15 01:00:00,B003,54.4077,53.95487534267247,0.4528246573275254
2017-08-15 01:00:00,B002,237.0,267.758333225241,30.758333225241017
2017-08-15 01:00:00,B001,41.5,40.46245123916963,1.0375487608303686
2017-08-15 02:00:00,B001,41.0,41.347713802104714,0.3477138021047139
2017-08-15 02:00:00,B002,235.0,232.7818827203181,2.2181172796819055
2017-08-15 02:00:00,B003,54.3767,53.46973934099079,0.9069606590092079
2017-08-15 03:00:00,B001,42.0,40.846425678938196,1.1535743210618037
2017-08-15 03:00:00,B002,229.0,235.48513353367127,6.485133533671274
2017-08-15 03:00:00,B003,53.8762,53.50966539509171,0.3665346049082885
2017-08-15 04:00:00,B003,53.6577,53.2627005252504,0.3949994747495964
2017-08-15 04:00:00,B002,233.0,226.87203156715452,6.127968432845478
2017-08-15 04:00:00,B001,41.0,41.82750753953504,0.8275075395350413
2017-08-15 05:00:00,B001,40.5,40.77983568839726,0.279835688397263
2017-08-15 05:00:00,B002,230.0,230.9339040741191,0.9339040741191127
2017-08-15 05:00:00,B003,53.6267,53.2655096597028,0.361190340297199
2017-08-15 06:00:00,B001,44.0,41.58049058623427,2.4195094137657307
2017-08-15 06:00:00,B003,57.6887,57.78622734326999,0.09752734326999501
2017-08-15 06:00:00,B002,230.0,229.88368174311364,0.116318256886359
2017-08-15 07:00:00,B002,241.0,234.46106715674202,6.538932843257982
2017-08-15 07:00:00,B001,44.25,44.73888063941729,0.4888806394172889
2017-08-15 07:00:00,B003,67.1892,70.1828363865739,2.993636386573897
2017-08-15 08:00:00,B002,246.0,245.33757788566245,0.662422114337545
2017-08-15 08:00:00,B001,45.25,44.78596163879953,0.4640383612004726
2017-08-15 08:00:00,B003,76.0012,75.51587318114048,0.48532681885951945
2017-08-15 09:00:00,B002,268.5,280.0798164523451,11.579816452345085
2017-08-15 09:00:00,B001,67.75,57.32985753268802,10.420142467311983
2017-08-15 09:00:00,B003,89.9077,89.53589520916596,0.37180479083404805
2017-08-15 10:00:00,B001,83.25,76.74423859767188,6.505761402328119
2017-08-15 10:00:00,B003,96.5017,104.95275532183003,8.451055321830026
2017-08-15 10:00:00,B002,285.0,292.46209342516244,7.462093425162436
2017-08-15 11:00:00,B002,288.0,305.7499841705616,17.749984170561618
2017-08-15 11:00:00,B003,104.9387,107.29087808830747,2.3521780883074683
2017-08-15 11:00:00,B001,88.25,90.61646203492063,2.3664620349206302
2017-08-15 12:00:00,B003,106.5952,106.24088544655501,0.3543145534449934
2017-08-15 12:00:00,B001,91.75,92.76507778592934,1.0150777859293356
2017-08-15 12:00:00,B002,315.5,314.25304297950936,1.2469570204906404
2017-08-15 13:00:00,B003,110.1892,109.99512206141893,0.19407793858107425
2017-08-15 13:00:00,B002,326.0,329.0553464433882,3.0553464433882027
2017-08-15 13:00:00,B001,99.25,93.18425392857141,6.065746071428592
2017-08-15 14:00:00,B003,110.5637,110.34873255267587,0.21496744732412765
2017-08-15 14:00:00,B001,100.25,100.58350503466673,0.33350503466672876
2017-08-15 14:00:00,B002,322.5,335.37537279382195,12.875372793821953
2017-08-15 15:00:00,B001,99.0,103.41676052173905,4.41676052173905
2017-08-15 15:00:00,B003,114.3452,112.89924138126872,1.4459586187312823
2017-08-15 15:00:00,B002,356.0,334.80098713652075,21.199012863479254
2017-08-15 16:00:00,B003,110.9702,115.63518861628911,4.664988616289108
2017-08-15 16:00:00,B002,333.5,348.1514753157363,14.65147531573632
2017-08-15 16:00:00,B001,101.25,101.11550389035727,0.13449610964272551
2017-08-15 17:00:00,B001,95.75,97.46394487314815,1.7139448731481508
2017-08-15 17:00:00,B003,104.5642,106.93500878722566,2.3708087872256556
2017-08-15 17:00:00,B002,358.5,328.10199726527185,30.398002734728152
2017-08-15 18:00:00,B001,83.0,80.46336066552593,2.5366393344740743
2017-08-15 18:00:00,B003,93.6577,90.31156705214043,3.346132947859573
2017-08-15 18:00:00,B002,347.0,336.17305246031754,10.826947539682465
2017-08-15 19:00:00,B003,79.0952,79.41996976804587,0.32476976804586855
2017-08-15 19:00:00,B001,69.25,68.49531639105122,0.7546836089487812
2017-08-15 19:00:00,B002,321.0,330.6435196594518,9.643519659451783
2017-08-15 20:00:00,B002,320.0,307.51419094119206,12.485809058807945
2017-08-15 20:00:00,B001,48.75,53.01652595185185,4.266525951851847
2017-08-15 20:00:00,B003,73.0637,70.8198448446308,2.2438551553692037
2017-08-15 21:00:00,B001,43.5,45.97141117383709,2.4714111738370903
2017-08-15 21:00:00,B002,323.5,305.96921015824915,17.530789841750845
2017-08-15 21:00:00,B003,63.8452,65.02526657770909,1.1800665777090913
2017-08-15 22:00:00,B002,322.0,303.178669957672,18.821330042327986
2017-08-15 22:00:00,B003,58.5327,59.90669788638647,1.3739978863864692
2017-08-15 22:00:00,B001,43.75,42.91686867114792,0.8331313288520832
2017-08-15 23:00:00,B003,56.0327,56.05830809650569,0.0256080965056924
2017-08-15 23:00:00,B002,319.0,300.52845548677243,18.47154451322757
2017-08-15 23:00:00,B001,40.25,42.56748810408022,2.317488104080219
2017-08-16 00:00:00,B001,40.75,42.171147395018025,1.421147395018025
2017-08-16 00:00:00,B003,50.6414,54.434049107493436,3.792649107493439
2017-08-16 00:00:00,B002,286.5,299.76568350606055,13.265683506060554
2017-08-16 01:00:00,B003,49.1724,49.8016452567173,0.6292452567172973
2017-08-16 01:00:00,B001,40.75,40.97338610467926,0.2233861046792569
2017-08-16 01:00:00,B002,311.0,280.2756120846561,30.724387915343925
2017-08-16 02:00:00,B003,44.4375,49.26826711145108,4.830767111451081
2017-08-16 02:00:00,B001,39.5,40.86050971115175,1.3605097111517495
2017-08-16 02:00:00,B002,308.5,291.12722817777774,17.372771822222262
2017-08-16 03:00:00,B001,39.75,39.986125454247784,0.23612545424778375
2017-08-16 03:00:00,B003,44.219,44.61912860427641,0.4001286042764107
2017-08-16 03:00:00,B002,298.0,288.8192041502647,9.180795849735318
2017-08-16 04:00:00,B001,40.25,40.20712662362445,0.04287337637555311
2017-08-16 04:00:00,B003,44.53100000000001,44.44996030170456,0.08103969829545576
2017-08-16 04:00:00,B002,276.5,285.7287916756726,9.228791675672596
2017-08-16 05:00:00,B002,257.5,265.0005068725774,7.500506872577375
2017-08-16 05:00:00,B001,39.75,40.75015484257319,1.0001548425731883
2017-08-16 05:00:00,B003,45.1875,44.57976043272169,0.6077395672783084
2017-08-16 06:00:00,B002,265.0,252.5361858071944,12.463814192805586
2017-08-16 06:00:00,B001,41.5,40.54419554443079,0.9558044555692078
2017-08-16 06:00:00,B003,51.5,49.89293605265227,1.6070639473477328
2017-08-16 07:00:00,B002,268.0,263.32180103543266,4.678198964567343
2017-08-16 07:00:00,B001,42.5,42.05530736564041,0.4446926343595905
2017-08-16 07:00:00,B003,62.875,65.40615569429549,2.5311556942954923
2017-08-16 08:00:00,B002,267.0,274.07511189597074,7.0751118959707355
2017-08-16 08:00:00,B001,47.25,44.00841382874015,3.241586171259847
2017-08-16 08:00:00,B003,63.1875,71.36654243062144,8.179042430621436
2017-08-16 09:00:00,B002,290.5,299.23920754940724,8.73920754940724
2017-08-16 09:00:00,B003,92.375,83.12398837828282,9.251011621717183
2017-08-16 09:00:00,B001,63.0,61.01021125141096,1.9897887485890422
2017-08-16 10:00:00,B003,105.2815,104.86009280801794,0.42140719198205545
2017-08-16 10:00:00,B002,287.0,321.26687591005305,34.266875910053045
2017-08-16 10:00:00,B001,80.5,78.54651774391535,1.953482256084655
2017-08-16 11:00:00,B002,290.5,316.02885820731126,25.52885820731126
2017-08-16 11:00:00,B001,88.25,90.6089026841763,2.3589026841763
2017-08-16 11:00:00,B003,117.0935,116.28512865190804,0.808371348091967
2017-08-16 12:00:00,B002,316.5,322.2348230261439,5.734823026143886
2017-08-16 12:00:00,B001,92.5,92.56623187635881,0.06623187635881322
2017-08-16 12:00:00,B003,123.719,120.16901739284086,3.549982607159137
2017-08-16 13:00:00,B001,93.25,92.80850005457876,0.44149994542124205
2017-08-16 13:00:00,B002,308.5,339.5736020778414,31.07360207784137
2017-08-16 13:00:00,B003,127.5625,125.1532219192228,2.4092780807771987
2017-08-16 14:00:00,B001,93.25,94.57524670885908,1.3252467088590834
2017-08-16 14:00:00,B002,333.0,320.78200487605085,12.217995123949152
2017-08-16 14:00:00,B003,127.6875,127.6149756938543,0.07252430614569505
2017-08-16 15:00:00,B002,368.5,345.21105914818025,23.288940851819746
2017-08-16 15:00:00,B001,96.0,94.52364581834217,1.4763541816578254
2017-08-16 15:00:00,B003,132.656,127.10598372916495,5.550016270835059
2017-08-16 16:00:00,B002,352.5,363.28362947936506,10.78362947936506
2017-08-16 16:00:00,B001,97.5,95.95141784026191,1.548582159738089
2017-08-16 16:00:00,B003,126.6875,129.98024148386247,3.2927414838624713
2017-08-16 17:00:00,B003,123.125,119.83637811640212,3.2886218835978838
2017-08-16 17:00:00,B002,355.0,341.165633515873,13.834366484126974
2017-08-16 17:00:00,B001,91.0,89.499272152381,1.5007278476190038
2017-08-16 18:00:00,B001,80.25,78.85945237986284,1.3905476201371556
2017-08-16 18:00:00,B003,98.594,102.49386705343909,3.8998670534390953
2017-08-16 18:00:00,B002,342.0,331.37161495238087,10.628385047619133
2017-08-16 19:00:00,B003,78.5625,83.7504355514308,5.187935551430797
2017-08-16 19:00:00,B002,321.5,328.3707497460317,6.87074974603172
2017-08-16 19:00:00,B001,68.25,67.26484960619561,0.9851503938043891
2017-08-16 20:00:00,B002,276.0,305.31957915848966,29.31957915848966
2017-08-16 20:00:00,B001,58.5,52.94399727917265,5.556002720827351
2017-08-16 20:00:00,B003,68.7185,72.17179153651219,3.4532915365121823
2017-08-16 21:00:00,B001,49.5,51.141843251703996,1.641843251703996
2017-08-16 21:00:00,B002,264.5,266.8388943729052,2.3388943729052016
2017-08-16 21:00:00,B003,65.625,63.12015259531762,2.50484740468238
2017-08-16 22:00:00,B002,252.5,254.0854468359866,1.5854468359866019
2017-08-16 22:00:00,B001,45.25,47.1375931819751,1.8875931819750988
2017-08-16 22:00:00,B003,57.094,59.964588430290014,2.870588430290013
2017-08-16 23:00:00,B002,249.0,242.97436345018102,6.025636549818984
2017-08-16 23:00:00,B001,41.0,43.9049078923344,2.9049078923344
2017-08-16 23:00:00,B003,48.8435,54.79031776349454,5.946817763494543
2017-08-17 00:00:00,B003,46.0107,49.06941806025831,3.0587180602583075
2017-08-17 00:00:00,B002,243.5,236.73953214340023,6.7604678565997744
2017-08-17 00:00:00,B001,41.75,41.80926068947746,0.05926068947746188
2017-08-17 01:00:00,B001,40.75,41.12093939032659,0.3709393903265905
2017-08-17 01:00:00,B002,253.0,247.70423385382085,5.295766146179147
2017-08-17 01:00:00,B003,45.9685,45.67139731700678,0.29710268299321996
2017-08-17 02:00:00,B003,45.8125,45.141274045921705,0.6712259540782952
2017-08-17 02:00:00,B002,247.5,248.1553646289688,0.6553646289688118
2017-08-17 02:00:00,B001,41.5,39.99063762285365,1.5093623771463527
2017-08-17 03:00:00,B003,44.875,45.385445184134966,0.5104451841349658
2017-08-17 03:00:00,B001,39.75,40.95341911662587,1.2034191166258665
2017-08-17 03:00:00,B002,250.5,244.18692260811648,6.313077391883525
2017-08-17 04:00:00,B003,43.344,44.26395067917126,0.919950679171258
2017-08-17 04:00:00,B001,40.25,39.60813010122095,0.6418698987790492
2017-08-17 04:00:00,B002,250.0,249.5004852262929,0.49951477370709085
2017-08-17 05:00:00,B002,247.5,247.4964204749683,0.003579525031710773
2017-08-17 05:00:00,B003,43.3125,43.366036479647654,0.05353647964765429
2017-08-17 05:00:00,B001,41.5,40.1087699695531,1.3912300304468985
2017-08-17 06:00:00,B003,47.7185,48.0160290661728,0.2975290661727996
2017-08-17 06:00:00,B001,42.5,41.81396608789256,0.6860339121074404
2017-08-17 06:00:00,B002,248.0,248.4311448469676,0.43114484696761224
2017-08-17 07:00:00,B001,46.75,43.44594393106935,3.304056068930649
2017-08-17 07:00:00,B003,60.4065,62.21340290866409,1.8069029086640853
2017-08-17 07:00:00,B002,261.5,252.080114637286,9.419885362714012
2017-08-17 08:00:00,B001,44.25,46.97312652295417,2.7231265229541677
2017-08-17 08:00:00,B003,65.0625,68.57636179268897,3.513861792688971
2017-08-17 08:00:00,B002,263.5,267.0117667562018,3.51176675620178
2017-08-17 09:00:00,B001,62.25,57.24656395324849,5.00343604675151
2017-08-17 09:00:00,B003,96.1875,88.13855406666661,8.048945933333385
2017-08-17 09:00:00,B002,290.0,289.06278278371326,0.93721721628674
2017-08-17 10:00:00,B001,88.25,76.24005015163618,12.009949848363817
2017-08-17 10:00:00,B002,295.0,304.4338694667261,9.433869466726094
2017-08-17 10:00:00,B003,108.0625,110.2755031477196,2.213003147719604
2017-08-17 11:00:00,B002,299.0,311.9981351848259,12.998135184825912
2017-08-17 11:00:00,B001,97.5,95.60629829170642,1.8937017082935768
2017-08-17 11:00:00,B003,120.25,120.32641851406925,0.07641851406924616
2017-08-17 12:00:00,B002,312.5,313.35916198037523,0.8591619803752337
2017-08-17 12:00:00,B001,103.0,102.61487372898256,0.385126271017441
2017-08-17 12:00:00,B003,123.1875,122.51502341643459,0.6724765835654125
2017-08-17 13:00:00,B003,127.031,124.65310720734655,2.377892792653455
2017-08-17 13:00:00,B002,315.0,330.118999447603,15.118999447603017
2017-08-17 13:00:00,B001,104.0,103.93274115865671,0.06725884134328908
2017-08-17 14:00:00,B002,310.0,330.172732522147,20.172732522146987
2017-08-17 14:00:00,B003,136.719,128.2841710837773,8.434828916222699
2017-08-17 14:00:00,B001,103.0,103.37956307072491,0.37956307072491313
2017-08-17 15:00:00,B002,292.0,327.95838347534715,35.95838347534715
2017-08-17 15:00:00,B003,142.5,138.74983804838803,3.7501619516119717
2017-08-17 15:00:00,B001,102.5,106.14266428604053,3.642664286040528
2017-08-17 16:00:00,B003,141.625,142.10233956313664,0.4773395631366384
2017-08-17 16:00:00,B001,103.0,105.28922305593161,2.2892230559316147
2017-08-17 16:00:00,B002,332.0,311.82088928138523,20.179110718614766
2017-08-17 17:00:00,B003,132.531,128.53278778306878,3.998212216931222
2017-08-17 17:00:00,B002,286.0,324.9547414550265,38.95474145502652
2017-08-17 17:00:00,B001,95.75,99.35252776891532,3.602527768915323
2017-08-17 18:00:00,B003,97.625,106.98007537037039,9.355075370370386
2017-08-17 18:00:00,B002,266.5,278.375466764606,11.875466764606017
2017-08-17 18:00:00,B001,84.0,79.27247235370295,4.727527646297048
2017-08-17 19:00:00,B001,71.25,69.92488282852136,1.325117171478638
2017-08-17 19:00:00,B003,84.875,82.18320215349517,2.6917978465048265
2017-08-17 19:00:00,B002,265.5,255.05969654656835,10.440303453431653
2017-08-17 20:00:00,B003,72.5,74.74089627139004,2.240896271390042
2017-08-17 20:00:00,B002,266.5,255.55737420321077,10.94262579678923
2017-08-17 20:00:00,B001,57.25,57.56305745785707,0.3130574578570702
2017-08-17 21:00:00,B003,59.2815,64.18838291969034,4.906882919690339
2017-08-17 21:00:00,B001,41.25,49.76811595324957,8.51811595324957
2017-08-17 21:00:00,B002,259.5,253.26106196268162,6.238938037318377
2017-08-17 22:00:00,B003,52.3435,57.11594800576787,4.77244800576787
2017-08-17 22:00:00,B001,41.0,41.37197672958813,0.3719767295881269
2017-08-17 22:00:00,B002,255.5,246.64075831863354,8.859241681366456
2017-08-17 23:00:00,B003,46.7815,49.37768326705659,2.5961832670565883
2017-08-17 23:00:00,B002,248.5,243.53831621874352,4.9616837812564825
2017-08-17 23:00:00,B001,41.5,41.15224674549055,0.34775325450944905
2017-08-18 00:00:00,B003,47.3228,45.63501232031813,1.6877876796818683
2017-08-18 00:00:00,B001,41.3333,41.83538312571581,0.5020831257158065
2017-08-18 00:00:00,B002,255.8333,238.31600774134256,17.51729225865745
2017-08-18 01:00:00,B003,44.3227,47.22976494494678,2.9070649449467822
2017-08-18 01:00:00,B002,250.5,248.25343051804506,2.2465694819549356
2017-08-18 01:00:00,B001,40.0,41.438169173232964,1.4381691732329642
2017-08-18 02:00:00,B003,43.844,43.958771766403274,0.11477176640327258
2017-08-18 02:00:00,B002,246.0,248.66041380854125,2.66041380854125
2017-08-18 02:00:00,B001,42.0,40.15406763223564,1.8459323677643624
2017-08-18 03:00:00,B002,247.5,244.87659659515475,2.6234034048452486
2017-08-18 03:00:00,B003,44.3435,43.87153493175074,0.4719650682492613
2017-08-18 03:00:00,B001,40.0,41.96258431373324,1.9625843137332382
2017-08-18 04:00:00,B002,241.0,244.02333015922366,3.0233301592236614
2017-08-18 04:00:00,B003,43.4065,44.21477072753099,0.8082707275309886
2017-08-18 04:00:00,B001,40.5,40.30270091286793,0.19729908713207323
2017-08-18 05:00:00,B002,247.5,241.7763723811988,5.723627618801203
2017-08-18 05:00:00,B003,43.2185,43.395629120698544,0.17712912069854525
2017-08-18 05:00:00,B001,40.5,40.802264446500494,0.30226444650049444
2017-08-18 06:00:00,B003,46.375,47.53564022435133,1.160640224351333
2017-08-18 06:00:00,B002,242.0,246.97562380664914,4.975623806649139
